k,k-Itemset,NumOccurences 
7,"('bottled water', 'hamburger meat', 'other vegetables', 'sausage', 'sugar', 'tropical fruit', 'white bread')",1
7,"('bottled water', 'hamburger meat', 'other vegetables', 'spread cheese', 'sugar', 'tropical fruit', 'white bread')",1
7,"('bottled water', 'hamburger meat', 'sausage', 'spread cheese', 'sugar', 'tropical fruit', 'white bread')",1
7,"('bottled water', 'other vegetables', 'sausage', 'spread cheese', 'sugar', 'tropical fruit', 'white bread')",1
7,"('hamburger meat', 'other vegetables', 'sausage', 'spread cheese', 'sugar', 'tropical fruit', 'white bread')",1
7,"('beef', 'brown bread', 'chocolate', 'dessert', 'processed cheese', 'rolls/buns', 'shopping bags')",1
7,"('beef', 'brown bread', 'chocolate', 'dessert', 'processed cheese', 'rolls/buns', 'soda')",1
7,"('beef', 'brown bread', 'chocolate', 'dessert', 'processed cheese', 'shopping bags', 'soda')",1
7,"('beef', 'brown bread', 'chocolate', 'dessert', 'rolls/buns', 'shopping bags', 'soda')",1
7,"('beef', 'brown bread', 'chocolate', 'processed cheese', 'rolls/buns', 'shopping bags', 'soda')",1
7,"('beef', 'brown bread', 'dessert', 'processed cheese', 'rolls/buns', 'shopping bags', 'soda')",1
7,"('beef', 'chocolate', 'dessert', 'processed cheese', 'rolls/buns', 'shopping bags', 'soda')",1
7,"('brown bread', 'chocolate', 'dessert', 'processed cheese', 'rolls/buns', 'shopping bags', 'soda')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'vinegar')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'white bread')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'whole milk')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'vinegar', 'white bread')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'vinegar', 'whole milk')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'white bread', 'whole milk')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'softener', 'vinegar', 'white bread')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'softener', 'vinegar', 'whole milk')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'softener', 'white bread', 'whole milk')",1
7,"('beef', 'beverages', 'frankfurter', 'other vegetables', 'vinegar', 'white bread', 'whole milk')",1
7,"('beef', 'beverages', 'frankfurter', 'rolls/buns', 'softener', 'vinegar', 'white bread')",1
7,"('beef', 'beverages', 'frankfurter', 'rolls/buns', 'softener', 'vinegar', 'whole milk')",1
7,"('beef', 'beverages', 'frankfurter', 'rolls/buns', 'softener', 'white bread', 'whole milk')",1
7,"('beef', 'beverages', 'frankfurter', 'rolls/buns', 'vinegar', 'white bread', 'whole milk')",1
7,"('beef', 'beverages', 'frankfurter', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('beef', 'beverages', 'other vegetables', 'rolls/buns', 'softener', 'vinegar', 'white bread')",1
7,"('beef', 'beverages', 'other vegetables', 'rolls/buns', 'softener', 'vinegar', 'whole milk')",1
7,"('beef', 'beverages', 'other vegetables', 'rolls/buns', 'softener', 'white bread', 'whole milk')",1
7,"('beef', 'beverages', 'other vegetables', 'rolls/buns', 'vinegar', 'white bread', 'whole milk')",1
7,"('beef', 'beverages', 'other vegetables', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('beef', 'beverages', 'rolls/buns', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('beef', 'frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'vinegar', 'white bread')",1
7,"('beef', 'frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'vinegar', 'whole milk')",1
7,"('beef', 'frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'white bread', 'whole milk')",1
7,"('beef', 'frankfurter', 'other vegetables', 'rolls/buns', 'vinegar', 'white bread', 'whole milk')",1
7,"('beef', 'frankfurter', 'other vegetables', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('beef', 'frankfurter', 'rolls/buns', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('beef', 'other vegetables', 'rolls/buns', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'vinegar', 'white bread')",1
7,"('beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'vinegar', 'whole milk')",1
7,"('beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'white bread', 'whole milk')",1
7,"('beverages', 'frankfurter', 'other vegetables', 'rolls/buns', 'vinegar', 'white bread', 'whole milk')",1
7,"('beverages', 'frankfurter', 'other vegetables', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('beverages', 'frankfurter', 'rolls/buns', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('beverages', 'other vegetables', 'rolls/buns', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('frankfurter', 'other vegetables', 'rolls/buns', 'softener', 'vinegar', 'white bread', 'whole milk')",1
7,"('bottled beer', 'bottled water', 'frozen meals', 'margarine', 'onions', 'other vegetables', 'soda')",1
7,"('bottled beer', 'bottled water', 'frozen meals', 'margarine', 'onions', 'other vegetables', 'white bread')",1
7,"('bottled beer', 'bottled water', 'frozen meals', 'margarine', 'onions', 'soda', 'white bread')",1
7,"('bottled beer', 'bottled water', 'frozen meals', 'margarine', 'other vegetables', 'soda', 'white bread')",1
7,"('bottled beer', 'bottled water', 'frozen meals', 'onions', 'other vegetables', 'soda', 'white bread')",1
7,"('bottled beer', 'bottled water', 'margarine', 'onions', 'other vegetables', 'soda', 'white bread')",1
7,"('bottled beer', 'frozen meals', 'margarine', 'onions', 'other vegetables', 'soda', 'white bread')",1
7,"('bottled water', 'frozen meals', 'margarine', 'onions', 'other vegetables', 'soda', 'white bread')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'pastry', 'soda', 'syrup')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'pastry', 'soda', 'tropical fruit')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'pastry', 'soda', 'whole milk')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'pastry', 'syrup', 'tropical fruit')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'pastry', 'syrup', 'whole milk')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'pastry', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'soda', 'syrup', 'tropical fruit')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'soda', 'syrup', 'whole milk')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'soda', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'curd', 'detergent', 'other vegetables', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'curd', 'detergent', 'pastry', 'soda', 'syrup', 'tropical fruit')",1
7,"('citrus fruit', 'curd', 'detergent', 'pastry', 'soda', 'syrup', 'whole milk')",1
7,"('citrus fruit', 'curd', 'detergent', 'pastry', 'soda', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'curd', 'detergent', 'pastry', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'curd', 'detergent', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'soda', 'syrup', 'tropical fruit')",1
7,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'soda', 'syrup', 'whole milk')",1
7,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'soda', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'curd', 'other vegetables', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'curd', 'pastry', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'detergent', 'other vegetables', 'pastry', 'soda', 'syrup', 'tropical fruit')",1
7,"('citrus fruit', 'detergent', 'other vegetables', 'pastry', 'soda', 'syrup', 'whole milk')",1
7,"('citrus fruit', 'detergent', 'other vegetables', 'pastry', 'soda', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'detergent', 'other vegetables', 'pastry', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'detergent', 'other vegetables', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'detergent', 'pastry', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('citrus fruit', 'other vegetables', 'pastry', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('curd', 'detergent', 'other vegetables', 'pastry', 'soda', 'syrup', 'tropical fruit')",1
7,"('curd', 'detergent', 'other vegetables', 'pastry', 'soda', 'syrup', 'whole milk')",1
7,"('curd', 'detergent', 'other vegetables', 'pastry', 'soda', 'tropical fruit', 'whole milk')",1
7,"('curd', 'detergent', 'other vegetables', 'pastry', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('curd', 'detergent', 'other vegetables', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('curd', 'detergent', 'pastry', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('curd', 'other vegetables', 'pastry', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('detergent', 'other vegetables', 'pastry', 'soda', 'syrup', 'tropical fruit', 'whole milk')",1
7,"('canned beer', 'ham', 'newspapers', 'nut snack', 'other vegetables', 'soda', 'yogurt')",1
7,"('canned beer', 'canned fish', 'napkins', 'newspapers', 'pip fruit', 'semi-finished bread', 'soft cheese')",1
7,"('bottled water', 'chocolate', 'cling film/bags', 'frozen vegetables', 'house keeping products', 'margarine', 'soda')",1
7,"('bottled water', 'chocolate', 'cling film/bags', 'frozen vegetables', 'house keeping products', 'margarine', 'whole milk')",1
7,"('bottled water', 'chocolate', 'cling film/bags', 'frozen vegetables', 'house keeping products', 'soda', 'whole milk')",1
7,"('bottled water', 'chocolate', 'cling film/bags', 'frozen vegetables', 'margarine', 'soda', 'whole milk')",1
7,"('bottled water', 'chocolate', 'cling film/bags', 'house keeping products', 'margarine', 'soda', 'whole milk')",1
7,"('bottled water', 'chocolate', 'frozen vegetables', 'house keeping products', 'margarine', 'soda', 'whole milk')",1
7,"('bottled water', 'cling film/bags', 'frozen vegetables', 'house keeping products', 'margarine', 'soda', 'whole milk')",1
7,"('chocolate', 'cling film/bags', 'frozen vegetables', 'house keeping products', 'margarine', 'soda', 'whole milk')",1
7,"('butter', 'canned beer', 'canned fish', 'domestic eggs', 'root vegetables', 'soda', 'specialty chocolate')",1
7,"('baking powder', 'coffee', 'fruit/vegetable juice', 'newspapers', 'pastry', 'processed cheese', 'whole milk')",1
7,"('flour', 'hamburger meat', 'onions', 'pet care', 'root vegetables', 'tropical fruit', 'whole milk')",1
7,"('flour', 'hamburger meat', 'onions', 'pet care', 'root vegetables', 'tropical fruit', 'yogurt')",1
7,"('flour', 'hamburger meat', 'onions', 'pet care', 'root vegetables', 'whole milk', 'yogurt')",1
7,"('flour', 'hamburger meat', 'onions', 'pet care', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('flour', 'hamburger meat', 'onions', 'root vegetables', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('flour', 'hamburger meat', 'pet care', 'root vegetables', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('flour', 'onions', 'pet care', 'root vegetables', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('hamburger meat', 'onions', 'pet care', 'root vegetables', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'sausage')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'soda')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'root vegetables', 'sausage')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'root vegetables', 'soda')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'sausage', 'soda')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'pork', 'root vegetables', 'sausage')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'pork', 'root vegetables', 'soda')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'pork', 'sausage', 'soda')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'misc. beverages', 'root vegetables', 'sausage', 'soda')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'pip fruit', 'pork', 'root vegetables', 'sausage')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'pip fruit', 'pork', 'root vegetables', 'soda')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'pip fruit', 'pork', 'sausage', 'soda')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'pip fruit', 'root vegetables', 'sausage', 'soda')",1
7,"('beef', 'berries', 'fruit/vegetable juice', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('beef', 'berries', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables', 'sausage')",1
7,"('beef', 'berries', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables', 'soda')",1
7,"('beef', 'berries', 'misc. beverages', 'pip fruit', 'pork', 'sausage', 'soda')",1
7,"('beef', 'berries', 'misc. beverages', 'pip fruit', 'root vegetables', 'sausage', 'soda')",1
7,"('beef', 'berries', 'misc. beverages', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('beef', 'berries', 'pip fruit', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('beef', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables', 'sausage')",1
7,"('beef', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables', 'soda')",1
7,"('beef', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'sausage', 'soda')",1
7,"('beef', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'root vegetables', 'sausage', 'soda')",1
7,"('beef', 'fruit/vegetable juice', 'misc. beverages', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('beef', 'fruit/vegetable juice', 'pip fruit', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('beef', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables', 'sausage')",1
7,"('berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables', 'soda')",1
7,"('berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'sausage', 'soda')",1
7,"('berries', 'fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'root vegetables', 'sausage', 'soda')",1
7,"('berries', 'fruit/vegetable juice', 'misc. beverages', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('berries', 'fruit/vegetable juice', 'pip fruit', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('berries', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('fruit/vegetable juice', 'misc. beverages', 'pip fruit', 'pork', 'root vegetables', 'sausage', 'soda')",1
7,"('candy', 'ham', 'hard cheese', 'pastry', 'specialty bar', 'tropical fruit', 'whole milk')",1
7,"('candy', 'ham', 'hard cheese', 'pastry', 'specialty bar', 'tropical fruit', 'yogurt')",1
7,"('candy', 'ham', 'hard cheese', 'pastry', 'specialty bar', 'whole milk', 'yogurt')",1
7,"('candy', 'ham', 'hard cheese', 'pastry', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('candy', 'ham', 'hard cheese', 'specialty bar', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('candy', 'ham', 'pastry', 'specialty bar', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('candy', 'hard cheese', 'pastry', 'specialty bar', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('ham', 'hard cheese', 'pastry', 'specialty bar', 'tropical fruit', 'whole milk', 'yogurt')",1
7,"('curd', 'dessert', 'pastry', 'rolls/buns', 'sausage', 'whole milk', 'yogurt')",1
7,"('cake bar', 'cream cheese ', 'frozen vegetables', 'nuts/prunes', 'specialty chocolate', 'white wine', 'yogurt')",1
7,"('ham', 'pastry', 'processed cheese', 'rolls/buns', 'root vegetables', 'soups', 'whole milk')",1
7,"('citrus fruit', 'frozen meals', 'margarine', 'other vegetables', 'pork', 'sausage', 'yogurt')",1
7,"('canned beer', 'chicken', 'condensed milk', 'frozen dessert', 'fruit/vegetable juice', 'light bulbs', 'liver loaf')",1
7,"('canned beer', 'chicken', 'condensed milk', 'frozen dessert', 'fruit/vegetable juice', 'light bulbs', 'whole milk')",1
7,"('canned beer', 'chicken', 'condensed milk', 'frozen dessert', 'fruit/vegetable juice', 'liver loaf', 'whole milk')",1
7,"('canned beer', 'chicken', 'condensed milk', 'frozen dessert', 'light bulbs', 'liver loaf', 'whole milk')",1
7,"('canned beer', 'chicken', 'condensed milk', 'fruit/vegetable juice', 'light bulbs', 'liver loaf', 'whole milk')",1
7,"('canned beer', 'chicken', 'frozen dessert', 'fruit/vegetable juice', 'light bulbs', 'liver loaf', 'whole milk')",1
7,"('canned beer', 'condensed milk', 'frozen dessert', 'fruit/vegetable juice', 'light bulbs', 'liver loaf', 'whole milk')",1
7,"('chicken', 'condensed milk', 'frozen dessert', 'fruit/vegetable juice', 'light bulbs', 'liver loaf', 'whole milk')",1
7,"('chewing gum', 'finished products', 'onions', 'pastry', 'sausage', 'sliced cheese', 'whole milk')",1
7,"('chewing gum', 'finished products', 'onions', 'pastry', 'sausage', 'sliced cheese', 'yogurt')",1
